29	8	2002	26.36	25.19	90.0	110.0
30	8	2002	26.4	23.39	100.0	120.0
31	8	2002	26.86	28.38	90.0	110.0
1	9	2002	26.77	22.3	100.0	120.0
2	9	2002	25.95	25.0	90.0	110.0
3	9	2002	25.61	24.74	70.0	110.0
4	9	2002	26.05	27.92	100.0	112.0
5	9	2002	25.61	24.78	120.0	140.0
6	9	2002	25.9	26.57	110.0	140.0
7	9	2002	25.94	27.3	80.0	120.0
8	9	2002	25.7	31.23	100.0	120.0
9	9	2002	25.66	24.31	130.0	140.0
10	9	2002	25.76	21.32	110.0	140.0
11	9	2002	26.11	26.35	100.0	120.0
12	9	2002	26.03	23.8	100.0	130.0
13	9	2002	25.94	13.26	130.0	160.0
14	9	2002	25.48	16.71	110.0	160.0
15	9	2002	25.77	29.39	80.0	110.0
16	9	2002	25.92	29.25	110.0	120.0
17	9	2002	25.93	18.77	90.0	120.0
18	9	2002	26.45	19.19	110.0	130.0
19	9	2002	26.43	21.96	110.0	120.0
20	9	2002	26.19	19.04	110.0	130.0
21	9	2002	26.32	20.99	90.0	120.0
22	9	2002	26.23	30.7	110.0	120.0
23	9	2002	25.86	32.12	120.0	130.0
24	9	2002	25.7	27.07	110.0	140.0
25	9	2002	25.73	29.77	110.0	120.0
26	9	2002	25.88	27.47	110.0	130.0
27	9	2002	26.09	26.41	110.0	120.0
28	9	2002	25.96	25.0	120.0	130.0
29	9	2002	25.93	24.61	120.0	130.0
30	9	2002	25.89	27.5	112.0	130.0
1	10	2002	26.17	27.19	110.0	120.0
2	10	2002	26.16	26.99	100.0	120.0
3	10	2002	26.41	19.6	110.0	130.0
4	10	2002	26.49	18.27	90.0	120.0
5	10	2002	26.4	19.94	110.0	130.0
6	10	2002	26.5	25.6	90.0	110.0
7	10	2002	26.3	28.6	110.0	120.0
8	10	2002	26.07	28.21	110.0	120.0
9	10	2002	25.7	27.49	120.0	130.0
10	10	2002	26.05	31.73	112.0	130.0
11	10	2002	25.5	30.5	110.0	130.0
12	10	2002	25.86	28.15	90.0	120.0
13	10	2002	26.14	23.88	110.0	120.0
14	10	2002	26.36	20.11	120.0	130.0
15	10	2002	26.29	22.51	100.0	120.0
16	10	2002	26.43	25.9	120.0	130.0
17	10	2002	26.27	26.57	120.0	130.0
18	10	2002	26.5	28.21	110.0	120.0
19	10	2002	26.47	25.45	110.0	130.0
20	10	2002	26.36	25.0	110.0	120.0
21	10	2002	26.3	19.19	120.0	130.0
22	10	2002	26.73	22.0	120.0	150.0
23	10	2002	26.54	20.11	120.0	150.0
24	10	2002	26.3	24.1	120.0	140.0
25	10	2002	26.54	21.79	130.0	150.0
26	10	2002	26.72	20.05	120.0	140.0
27	10	2002	26.2	24.33	130.0	140.0
28	10	2002	26.64	24.78	110.0	120.0
29	10	2002	26.81	25.22	112.0	130.0
30	10	2002	26.66	23.88	112.0	130.0
31	10	2002	26.8	28.7	120.0	140.0
1	11	2002	26.74	27.96	120.0	140.0
2	11	2002	26.62	26.8	120.0	130.0
3	11	2002	26.76	30.9	120.0	140.0
4	11	2002	26.63	25.13	120.0	140.0
5	11	2002	26.65	25.68	130.0	150.0
6	11	2002	26.79	27.19	120.0	130.0
7	11	2002	27.37	27.1	120.0	120.0
8	11	2002	27.14	27.03	120.0	130.0
9	11	2002	26.8	27.03	120.0	130.0
10	11	2002	26.64	29.28	120.0	130.0
11	11	2002	26.76	33.9	112.0	120.0
12	11	2002	26.9	29.8	120.0	130.0
13	11	2002	26.8	25.13	120.0	140.0
14	11	2002	26.29	23.07	130.0	140.0
15	11	2002	26.36	23.65	130.0	150.0
16	11	2002	26.7	23.29	120.0	140.0
17	11	2002	26.95	25.68	120.0	140.0
18	11	2002	26.96	27.44	120.0	130.0
19	11	2002	26.5	27.02	120.0	130.0
20	11	2002	26.74	23.16	120.0	130.0
21	11	2002	26.76	22.51	112.0	135.0
22	11	2002	26.74	25.39	112.0	130.0
23	11	2002	26.46	28.15	120.0	130.0
24	11	2002	26.55	26.57	110.0	130.0
25	11	2002	26.81	26.12	110.0	130.0
26	11	2002	26.75	23.88	120.0	130.0
27	11	2002	26.94	20.16	120.0	130.0
28	11	2002	26.9	17.68	120.0	140.0
29	11	2002	26.36	12.78	80.0	170.0
30	11	2002	26.46	10.7	110.0	140.0
1	12	2002	25.69	23.84	120.0	180.0
2	12	2002	26.5	21.85	120.0	140.0
3	12	2002	26.9	20.35	120.0	140.0
4	12	2002	26.75	19.68	112.0	130.0
5	12	2002	26.8	22.73	120.0	130.0
6	12	2002	26.9	22.97	130.0	140.0
7	12	2002	26.91	25.68	110.0	120.0
8	12	2002	27.12	23.65	130.0	130.0
9	12	2002	26.84	20.61	130.0	150.0
10	12	2002	26.93	19.94	130.0	150.0
11	12	2002	27.46	19.0	120.0	130.0
12	12	2002	27.24	20.61	110.0	130.0
13	12	2002	27.18	17.58	110.0	150.0
14	12	2002	27.15	22.26	120.0	140.0
15	12	2002	27.46	23.33	130.0	140.0
16	12	2002	27.5	31.05	120.0	130.0
17	12	2002	27.54	29.95	110.0	120.0
18	12	2002	27.45	29.55	120.0	135.0
19	12	2002	27.11	27.48	120.0	135.0
20	12	2002	28.0	23.07	130.0	140.0
21	12	2002	27.43	17.95	120.0	140.0
22	12	2002	27.09	19.0	130.0	150.0
23	12	2002	27.18	16.6	120.0	150.0
24	12	2002	27.34	16.24	130.0	150.0
25	12	2002	27.4	17.88	120.0	160.0
26	12	2002	27.31	16.6	110.0	130.0
27	12	2002	26.59	15.33	100.0	135.0
28	12	2002	27.52	20.74	120.0	130.0
29	12	2002	26.9	28.53	80.0	120.0
30	12	2002	26.76	29.55	90.0	130.0
31	12	2002	26.43	20.34	0.0	110.0
1	1	2003	25.88	19.68	100.0	330.0
2	1	2003	25.91	18.05	50.0	120.0
3	1	2003	26.38	11.15	70.0	320.0
4	1	2003	27.4	9.53	50.0	150.0
5	1	2003	26.08	21.0	22.0	360.0
6	1	2003	28.17	27.1	130.0	140.0
7	1	2003	27.2	15.25	90.0	130.0
8	1	2003	27.36	5.82	0.0	330.0
9	1	2003	27.99	11.15	50.0	120.0
10	1	2003	28.06	12.33	110.0	150.0
11	1	2003	28.0	13.0	110.0	140.0
12	1	2003	28.03	16.34	100.0	130.0
13	1	2003	27.96	17.71	120.0	140.0
14	1	2003	27.74	15.83	130.0	150.0
15	1	2003	27.7	9.3	80.0	150.0
16	1	2003	27.43	4.93	0.0	150.0
17	1	2003	28.17	13.3	100.0	120.0
18	1	2003	28.35	16.4	100.0	120.0
19	1	2003	28.64	23.2	120.0	130.0
20	1	2003	26.81	17.58	50.0	160.0
21	1	2003	28.11	15.06	120.0	150.0
22	1	2003	28.15	12.28	160.0	200.0
23	1	2003	28.65	13.94	110.0	210.0
24	1	2003	28.7	21.02	120.0	140.0
25	1	2003	28.22	23.88	130.0	140.0
26	1	2003	27.89	20.43	130.0	140.0
27	1	2003	27.46	17.05	100.0	120.0
28	1	2003	27.54	21.06	120.0	140.0
29	1	2003	27.41	17.8	120.0	140.0
30	1	2003	27.91	25.82	120.0	130.0
31	1	2003	28.07	27.5	110.0	130.0
1	2	2003	28.06	26.35	130.0	140.0
2	2	2003	27.69	25.9	130.0	150.0
3	2	2003	26.95	24.55	140.0	150.0
4	2	2003	26.05	28.88	110.0	150.0
5	2	2003	27.4	31.73	70.0	150.0
6	2	2003	27.73	23.59	40.0	90.0
7	2	2003	27.26	21.1	40.0	110.0
8	2	2003	28.01	16.64	140.0	160.0
9	2	2003	27.9	11.6	230.0	280.0
10	2	2003	27.75	12.54	10.0	350.0
11	2	2003	28.75	18.48	20.0	70.0
12	2	2003	28.64	16.67	60.0	120.0
13	2	2003	28.46	11.65	80.0	120.0
14	2	2003	27.8	7.0	0.0	180.0
15	2	2003	28.47	9.97	70.0	190.0
16	2	2003	28.46	9.57	130.0	170.0
17	2	2003	28.53	6.05	0.0	220.0
18	2	2003	28.75	4.65	190.0	310.0
19	2	2003	29.01	8.35	210.0	320.0
20	2	2003	29.39	11.2	190.0	270.0
21	2	2003	29.22	9.4	180.0	250.0
22	2	2003	27.83	9.29	70.0	350.0
23	2	2003	26.68	11.14	70.0	290.0
24	2	2003	27.56	19.71	150.0	160.0
25	2	2003	26.86	12.09	130.0	180.0
26	2	2003	26.81	12.77	110.0	140.0
27	2	2003	27.64	13.26	100.0	140.0
28	2	2003	27.36	15.24	30.0	180.0
1	3	2003	27.66	16.0	170.0	240.0
2	3	2003	27.62	9.62	150.0	210.0
3	3	2003	26.11	9.3	80.0	160.0
4	3	2003	27.35	10.96	90.0	160.0
5	3	2003	27.71	12.55	110.0	160.0
6	3	2003	27.84	11.43	110.0	140.0
7	3	2003	27.4	11.1	90.0	140.0
8	3	2003	27.38	13.23	80.0	130.0
9	3	2003	27.0	12.72	120.0	160.0
10	3	2003	26.32	9.63	170.0	220.0
11	3	2003	26.49	6.05	80.0	220.0
12	3	2003	26.99	10.97	80.0	130.0
13	3	2003	27.74	14.61	90.0	120.0
14	3	2003	27.97	15.51	90.0	140.0
15	3	2003	28.01	16.04	90.0	130.0
16	3	2003	27.77	19.41	100.0	120.0
17	3	2003	27.78	14.35	120.0	130.0
18	3	2003	27.82	8.62	100.0	150.0
19	3	2003	27.94	12.76	60.0	120.0
20	3	2003	28.5	21.33	90.0	100.0
21	3	2003	28.39	21.32	100.0	120.0
22	3	2003	27.52	26.8	80.0	120.0
23	3	2003	27.57	16.9	100.0	130.0
24	3	2003	28.12	25.45	100.0	130.0
25	3	2003	28.01	20.16	110.0	140.0
26	3	2003	27.93	15.7	130.0	150.0
27	3	2003	28.06	13.9	120.0	150.0
28	3	2003	27.81	8.4	120.0	160.0
29	3	2003	27.72	19.45	70.0	170.0
30	3	2003	28.75	18.77	100.0	120.0
31	3	2003	28.81	22.71	120.0	120.0
1	4	2003	28.78	16.9	100.0	130.0
2	4	2003	28.99	15.25	110.0	140.0
3	4	2003	28.79	14.35	120.0	130.0
4	4	2003	28.08	18.51	60.0	110.0
5	4	2003	28.16	17.35	110.0	120.0
6	4	2003	27.98	24.55	110.0	130.0
7	4	2003	27.21	16.9	110.0	140.0
8	4	2003	27.75	19.9	120.0	140.0
9	4	2003	27.1	15.96	100.0	140.0
10	4	2003	26.39	13.01	0.0	130.0
11	4	2003	25.16	21.1	100.0	140.0
12	4	2003	27.22	21.81	100.0	120.0
13	4	2003	25.3	24.54	80.0	170.0
14	4	2003	27.54	19.68	90.0	140.0
15	4	2003	27.7	18.78	80.0	110.0
16	4	2003	27.85	23.35	60.0	120.0
17	4	2003	28.34	26.62	100.0	120.0
18	4	2003	28.52	26.12	110.0	120.0
19	4	2003	28.45	21.78	110.0	130.0
20	4	2003	27.68	19.68	110.0	150.0
21	4	2003	28.49	23.12	90.0	100.0
22	4	2003	28.51	18.29	90.0	140.0
23	4	2003	28.3	19.09	130.0	150.0
24	4	2003	28.19	21.32	110.0	130.0
25	4	2003	28.29	26.57	110.0	130.0
26	4	2003	28.09	25.68	100.0	120.0
27	4	2003	28.06	27.75	90.0	120.0
28	4	2003	27.31	28.2	70.0	130.0
29	4	2003	28.27	26.12	110.0	120.0
30	4	2003	28.34	25.9	110.0	130.0
1	5	2003	28.2	27.48	110.0	120.0
2	5	2003	28.25	27.02	110.0	120.0
3	5	2003	28.66	21.96	90.0	110.0
4	5	2003	28.54	25.0	100.0	130.0
5	5	2003	28.11	34.08	120.0	150.0
6	5	2003	26.09	21.32	60.0	130.0
7	5	2003	26.84	21.3	60.0	150.0
8	5	2003	26.02	14.65	50.0	360.0
9	5	2003	26.8	21.48	40.0	110.0
10	5	2003	27.66	16.64	110.0	150.0
11	5	2003	27.76	15.96	120.0	160.0
12	5	2003	27.81	17.65	10.0	360.0
13	5	2003	28.41	17.65	20.0	360.0
14	5	2003	28.28	21.96	10.0	360.0
15	5	2003	28.57	10.24	30.0	340.0
16	5	2003	28.45	7.67	10.0	150.0
17	5	2003	28.13	11.43	40.0	160.0
18	5	2003	27.94	20.2	90.0	130.0
19	5	2003	28.14	20.24	90.0	130.0
20	5	2003	27.88	20.65	110.0	130.0
21	5	2003	27.4	19.49	110.0	120.0
22	5	2003	26.68	23.84	120.0	130.0
23	5	2003	27.08	24.51	110.0	120.0
24	5	2003	26.79	18.02	120.0	140.0
25	5	2003	27.26	22.71	110.0	130.0
26	5	2003	27.93	24.06	90.0	130.0
27	5	2003	28.07	30.23	90.0	120.0
28	5	2003	27.82	25.23	120.0	150.0
29	5	2003	26.84	16.49	120.0	170.0
30	5	2003	26.7	19.23	100.0	140.0
31	5	2003	27.52	20.39	120.0	130.0
1	6	2003	27.3	30.0	120.0	130.0
2	6	2003	27.16	29.1	110.0	120.0
3	6	2003	27.57	30.23	110.0	120.0
4	6	2003	27.35	24.02	110.0	130.0
5	6	2003	27.43	27.3	90.0	150.0
6	6	2003	27.38	26.76	110.0	120.0
7	6	2003	27.18	26.57	100.0	120.0
8	6	2003	27.51	28.88	100.0	120.0
9	6	2003	27.7	26.8	110.0	130.0
10	6	2003	27.63	25.0	110.0	120.0
11	6	2003	27.82	24.51	100.0	120.0
12	6	2003	26.85	27.08	90.0	140.0
13	6	2003	27.76	26.57	90.0	110.0
14	6	2003	27.68	25.23	100.0	110.0
15	6	2003	27.09	25.64	80.0	120.0
16	6	2003	27.48	22.75	100.0	120.0
17	6	2003	27.44	24.32	120.0	140.0
18	6	2003	27.54	26.35	110.0	120.0
19	6	2003	27.46	17.35	120.0	150.0
20	6	2003	27.31	17.2	110.0	170.0
21	6	2003	26.41	9.07	0.0	180.0
22	6	2003	27.36	11.65	80.0	140.0
23	6	2003	27.82	16.64	60.0	90.0
24	6	2003	28.11	11.65	50.0	120.0
25	6	2003	27.88	10.88	90.0	120.0
26	6	2003	27.66	16.19	100.0	120.0
27	6	2003	27.6	19.22	100.0	120.0
28	6	2003	27.54	19.04	80.0	150.0
29	6	2003	25.64	23.85	90.0	130.0
30	6	2003	26.0	20.16	70.0	120.0
1	7	2003	26.74	19.9	80.0	110.0
2	7	2003	27.32	26.8	110.0	140.0
3	7	2003	26.62	23.88	130.0	150.0
4	7	2003	25.7	17.84	130.0	170.0
5	7	2003	26.31	13.68	130.0	170.0
6	7	2003	27.25	21.51	110.0	130.0
7	7	2003	27.36	28.43	90.0	120.0
8	7	2003	27.07	27.93	100.0	120.0
9	7	2003	26.72	29.42	110.0	130.0
10	7	2003	27.27	29.05	100.0	130.0
11	7	2003	27.32	32.35	100.0	130.0
12	7	2003	27.11	28.93	110.0	130.0
13	7	2003	27.4	22.49	100.0	120.0
14	7	2003	27.09	24.55	110.0	130.0
15	7	2003	27.35	31.9	100.0	110.0
16	7	2003	26.9	33.35	100.0	120.0
17	7	2003	26.67	26.57	110.0	130.0
18	7	2003	26.19	31.67	110.0	130.0
19	7	2003	26.13	26.57	130.0	140.0
20	7	2003	26.14	32.9	110.0	130.0
21	7	2003	26.49	39.35	120.0	130.0
22	7	2003	26.06	40.02	120.0	130.0
23	7	2003	26.18	35.43	110.0	120.0
24	7	2003	25.54	26.33	70.0	110.0
25	7	2003	27.3	30.67	70.0	80.0
26	7	2003	27.41	26.8	80.0	100.0
27	7	2003	27.62	24.77	80.0	100.0
28	7	2003	27.68	21.33	60.0	100.0
29	7	2003	27.25	22.01	80.0	110.0
30	7	2003	27.38	32.85	80.0	100.0
31	7	2003	26.42	30.23	80.0	110.0
1	8	2003	26.5	21.76	90.0	230.0
2	8	2003	26.07	22.86	90.0	150.0
3	8	2003	26.66	28.65	100.0	130.0
4	8	2003	26.13	29.15	110.0	140.0
5	8	2003	25.01	28.65	90.0	140.0
6	8	2003	25.96	25.86	130.0	140.0
7	8	2003	25.15	20.88	100.0	150.0
8	8	2003	25.45	28.94	120.0	150.0
9	8	2003	25.44	25.86	70.0	130.0
10	8	2003	26.76	22.52	110.0	150.0
11	8	2003	24.9	26.35	140.0	160.0
12	8	2003	25.55	30.33	110.0	140.0
13	8	2003	25.65	26.57	100.0	120.0
14	8	2003	25.51	23.84	90.0	120.0
15	8	2003	25.14	19.41	70.0	130.0
16	8	2003	25.79	21.51	120.0	140.0
17	8	2003	25.94	23.59	110.0	140.0
18	8	2003	25.55	22.49	130.0	157.0
19	8	2003	25.47	22.23	130.0	150.0
20	8	2003	24.99	27.3	130.0	150.0
21	8	2003	24.82	34.8	130.0	160.0
22	8	2003	24.7	36.65	110.0	130.0
23	8	2003	25.57	32.12	100.0	120.0
24	8	2003	25.54	23.61	100.0	120.0
25	8	2003	25.16	23.58	90.0	120.0
26	8	2003	25.7	27.75	100.0	110.0
27	8	2003	25.99	21.06	80.0	110.0
28	8	2003	26.38	18.29	70.0	100.0
29	8	2003	26.5	15.47	40.0	80.0
30	8	2003	26.49	15.06	80.0	120.0
31	8	2003	26.29	21.77	100.0	110.0
1	9	2003	26.15	20.39	90.0	120.0
2	9	2003	26.61	20.61	70.0	120.0
3	9	2003	26.4	20.91	80.0	110.0
4	9	2003	26.41	25.64	100.0	120.0
5	9	2003	26.53	28.15	120.0	120.0
6	9	2003	26.57	29.05	100.0	130.0
7	9	2003	26.23	29.83	110.0	120.0
8	9	2003	25.4	31.95	110.0	130.0
9	9	2003	25.39	29.6	110.0	140.0
10	9	2003	25.31	35.25	120.0	140.0
11	9	2003	25.39	31.0	120.0	130.0
12	9	2003	25.51	26.12	110.0	130.0
13	9	2003	24.9	34.35	110.0	140.0
14	9	2003	24.95	31.9	130.0	150.0
15	9	2003	24.68	29.32	120.0	140.0
16	9	2003	24.46	26.57	100.0	130.0
17	9	2003	25.91	22.97	100.0	130.0
18	9	2003	25.44	23.65	110.0	130.0
19	9	2003	25.7	23.2	110.0	140.0
20	9	2003	25.56	21.55	130.0	140.0
21	9	2003	25.67	25.68	130.0	140.0
22	9	2003	24.94	34.3	120.0	130.0
23	9	2003	25.69	31.18	120.0	130.0
24	9	2003	26.07	28.37	110.0	120.0
25	9	2003	26.06	28.38	110.0	130.0
26	9	2003	25.85	27.03	120.0	140.0
27	9	2003	24.65	23.34	130.0	140.0
28	9	2003	24.81	30.45	110.0	140.0
29	9	2003	25.65	29.27	120.0	130.0
30	9	2003	25.65	25.45	110.0	130.0
1	10	2003	25.85	17.09	120.0	150.0
2	10	2003	26.06	15.48	110.0	140.0
3	10	2003	25.66	28.88	120.0	160.0
4	10	2003	25.56	31.17	110.0	130.0
5	10	2003	25.53	33.07	110.0	120.0
6	10	2003	26.01	29.78	110.0	120.0
7	10	2003	26.15	27.02	110.0	120.0
8	10	2003	26.52	22.49	110.0	130.0
9	10	2003	26.12	16.15	130.0	140.0
10	10	2003	26.04	15.96	120.0	150.0
11	10	2003	26.06	14.8	140.0	160.0
12	10	2003	26.02	17.8	130.0	140.0
13	10	2003	25.65	15.55	130.0	160.0
14	10	2003	26.09	18.74	60.0	150.0
15	10	2003	26.2	20.61	100.0	360.0
16	10	2003	26.14	19.97	100.0	130.0
17	10	2003	25.4	30.29	120.0	140.0
18	10	2003	25.36	30.78	120.0	140.0
19	10	2003	25.75	26.12	120.0	140.0
20	10	2003	26.22	25.0	112.0	140.0
21	10	2003	25.58	29.6	120.0	140.0
22	10	2003	26.57	26.12	80.0	120.0
23	10	2003	26.65	28.15	110.0	120.0
24	10	2003	26.3	23.16	100.0	120.0
25	10	2003	26.4	17.84	110.0	140.0
26	10	2003	26.32	25.0	120.0	120.0
27	10	2003	26.15	30.5	100.0	130.0
28	10	2003	25.19	24.51	110.0	140.0
29	10	2003	25.71	25.0	130.0	140.0
30	10	2003	25.15	28.47	130.0	150.0
31	10	2003	25.06	22.0	130.0	150.0
1	11	2003	25.4	24.29	110.0	150.0
2	11	2003	24.8	24.55	120.0	150.0
3	11	2003	26.15	26.57	120.0	140.0
4	11	2003	25.74	22.53	130.0	140.0
5	11	2003	26.78	23.65	110.0	130.0
6	11	2003	26.71	25.69	100.0	130.0
7	11	2003	26.8	32.45	100.0	120.0
8	11	2003	26.76	29.95	120.0	130.0
9	11	2003	26.76	26.12	120.0	140.0
10	11	2003	26.4	24.74	120.0	140.0
11	11	2003	26.25	19.68	130.0	150.0
12	11	2003	26.26	20.65	120.0	150.0
13	11	2003	26.24	22.68	120.0	140.0
14	11	2003	26.29	21.96	140.0	160.0
15	11	2003	25.96	21.29	130.0	150.0
16	11	2003	25.71	22.04	120.0	150.0
17	11	2003	25.37	21.29	120.0	150.0
18	11	2003	25.05	24.77	100.0	150.0
19	11	2003	24.93	22.9	110.0	130.0
20	11	2003	26.55	26.57	110.0	130.0
21	11	2003	26.8	23.65	120.0	130.0
22	11	2003	26.77	23.2	120.0	130.0
23	11	2003	26.36	24.55	120.0	150.0
24	11	2003	26.29	20.12	130.0	150.0
25	11	2003	26.06	16.19	130.0	160.0
26	11	2003	26.06	22.26	130.0	170.0
27	11	2003	24.38	23.43	130.0	150.0
28	11	2003	25.41	21.59	130.0	150.0
29	11	2003	26.62	23.8	90.0	130.0
30	11	2003	27.38	24.78	110.0	120.0
1	12	2003	27.46	24.77	110.0	130.0
2	12	2003	27.76	27.25	100.0	130.0
3	12	2003	27.27	28.15	110.0	130.0
4	12	2003	27.37	26.41	90.0	120.0
5	12	2003	27.46	31.9	110.0	110.0
6	12	2003	26.7	32.9	110.0	120.0
7	12	2003	26.77	32.45	120.0	120.0
8	12	2003	26.75	33.85	130.0	140.0
9	12	2003	24.86	38.45	140.0	180.0
10	12	2003	26.09	30.32	200.0	230.0
11	12	2003	26.48	18.32	220.0	300.0
12	12	2003	26.65	12.98	40.0	340.0
13	12	2003	27.2	22.26	50.0	90.0
14	12	2003	27.56	18.93	80.0	120.0
15	12	2003	27.42	20.35	110.0	120.0
16	12	2003	27.04	14.16	120.0	130.0
17	12	2003	27.3	14.88	110.0	160.0
18	12	2003	27.26	21.06	110.0	150.0
19	12	2003	26.93	22.0	130.0	140.0
20	12	2003	26.8	16.41	140.0	180.0
21	12	2003	26.7	11.88	110.0	170.0
22	12	2003	26.5	10.6	110.0	180.0
23	12	2003	26.81	15.74	130.0	150.0
24	12	2003	26.71	16.41	130.0	150.0
25	12	2003	26.89	12.1	130.0	180.0
26	12	2003	26.84	11.43	130.0	180.0
27	12	2003	27.18	12.78	120.0	190.0
28	12	2003	27.39	19.94	110.0	120.0
29	12	2003	27.38	23.65	110.0	130.0
30	12	2003	27.16	21.18	100.0	140.0
31	12	2003	26.81	18.25	80.0	110.0
1	1	2004	27.11	18.32	110.0	120.0
2	1	2004	27.14	12.78	130.0	150.0
3	1	2004	27.12	10.97	130.0	160.0
4	1	2004	27.21	10.08	120.0	170.0
5	1	2004	26.92	15.74	110.0	140.0
6	1	2004	27.14	15.47	90.0	120.0
7	1	2004	27.14	15.29	70.0	130.0
8	1	2004	27.6	15.74	110.0	130.0
9	1	2004	27.68	12.33	110.0	150.0
10	1	2004	27.57	12.1	110.0	140.0
11	1	2004	28.01	15.7	120.0	140.0
12	1	2004	27.86	18.74	110.0	140.0
13	1	2004	28.01	18.96	130.0	150.0
14	1	2004	27.84	17.31	130.0	140.0
15	1	2004	28.05	22.26	120.0	130.0
16	1	2004	27.62	20.88	140.0	140.0
17	1	2004	28.01	16.9	120.0	150.0
18	1	2004	27.21	17.39	70.0	150.0
19	1	2004	28.38	23.58	110.0	130.0
20	1	2004	28.15	28.7	120.0	130.0
21	1	2004	27.98	27.92	120.0	140.0
22	1	2004	28.11	28.15	100.0	130.0
23	1	2004	28.45	28.6	110.0	130.0
24	1	2004	28.31	29.73	120.0	120.0
25	1	2004	28.13	30.0	110.0	130.0
26	1	2004	27.76	28.88	130.0	130.0
27	1	2004	27.55	25.0	130.0	140.0
28	1	2004	26.9	22.94	135.0	150.0
29	1	2004	27.01	21.74	30.0	112.0
30	1	2004	26.34	34.86	20.0	360.0
31	1	2004	28.34	31.0	280.0	320.0
1	2	2004	27.89	15.32	260.0	300.0
2	2	2004	28.15	9.3	240.0	320.0
3	2	2004	28.3	7.0	0.0	210.0
4	2	2004	28.92	13.68	50.0	120.0
5	2	2004	28.36	12.1	50.0	110.0
6	2	2004	28.9	16.64	30.0	110.0
7	2	2004	28.5	8.12	20.0	330.0
8	2	2004	27.93	4.83	0.0	340.0
9	2	2004	27.58	9.25	0.0	340.0
10	2	2004	27.17	10.93	100.0	320.0
11	2	2004	27.61	13.0	290.0	310.0
12	2	2004	27.8	16.23	290.0	320.0
13	2	2004	27.14	17.69	120.0	330.0
14	2	2004	27.76	9.75	0.0	200.0
15	2	2004	27.95	8.57	0.0	240.0
16	2	2004	27.58	9.3	40.0	150.0
17	2	2004	27.69	9.12	150.0	230.0
18	2	2004	27.64	8.57	40.0	310.0
19	2	2004	27.0	4.1	0.0	360.0
20	2	2004	27.9	6.1	0.0	330.0
21	2	2004	28.0	4.65	0.0	150.0
22	2	2004	28.11	12.3	0.0	170.0
23	2	2004	28.99	12.32	120.0	130.0
24	2	2004	28.64	14.39	110.0	140.0
25	2	2004	28.6	18.48	120.0	160.0
26	2	2004	28.44	21.44	110.0	130.0
27	2	2004	28.32	21.1	120.0	140.0
28	2	2004	27.48	20.35	90.0	130.0
29	2	2004	25.99	19.9	20.0	150.0
1	3	2004	26.99	21.56	50.0	120.0
2	3	2004	26.65	23.39	80.0	120.0
3	3	2004	27.83	23.58	110.0	140.0
4	3	2004	26.61	27.76	30.0	130.0
5	3	2004	26.4	25.46	100.0	130.0
6	3	2004	26.51	9.47	30.0	360.0
7	3	2004	26.99	6.33	0.0	290.0
8	3	2004	26.05	6.22	10.0	340.0
9	3	2004	26.21	13.89	260.0	360.0
10	3	2004	27.82	15.5	310.0	350.0
11	3	2004	28.38	10.25	230.0	320.0
12	3	2004	28.05	13.7	180.0	220.0
13	3	2004	27.41	19.44	60.0	310.0
14	3	2004	27.66	15.03	20.0	360.0
15	3	2004	27.06	16.5	230.0	330.0
16	3	2004	27.48	8.75	290.0	350.0
17	3	2004	27.16	14.39	10.0	340.0
18	3	2004	27.26	9.65	30.0	350.0
19	3	2004	27.5	23.12	70.0	110.0
20	3	2004	28.22	21.55	130.0	160.0
21	3	2004	27.5	13.0	150.0	190.0
22	3	2004	27.64	15.02	170.0	220.0
23	3	2004	27.56	21.06	210.0	240.0
24	3	2004	27.46	17.84	230.0	320.0
25	3	2004	28.35	15.25	20.0	360.0
26	3	2004	28.34	11.38	10.0	70.0
27	3	2004	28.54	18.06	70.0	110.0
28	3	2004	27.75	17.35	80.0	110.0
29	3	2004	27.94	11.83	80.0	120.0
30	3	2004	27.64	15.69	110.0	130.0
31	3	2004	27.79	16.49	90.0	120.0
1	4	2004	28.25	20.88	80.0	110.0
2	4	2004	27.22	18.96	50.0	90.0
3	4	2004	26.25	17.16	30.0	330.0
4	4	2004	28.14	21.01	80.0	110.0
5	4	2004	28.09	26.8	110.0	120.0
6	4	2004	27.58	23.57	100.0	140.0
7	4	2004	28.11	23.16	100.0	120.0
8	4	2004	28.12	25.45	110.0	130.0
9	4	2004	27.89	17.57	120.0	140.0
10	4	2004	28.04	13.68	90.0	140.0
11	4	2004	26.84	17.56	90.0	140.0
12	4	2004	27.99	20.61	100.0	120.0
13	4	2004	27.96	23.84	100.0	130.0
14	4	2004	28.24	25.22	110.0	120.0
15	4	2004	28.59	25.0	100.0	120.0
16	4	2004	28.54	25.22	120.0	140.0
17	4	2004	28.17	17.65	120.0	150.0
18	4	2004	28.56	17.73	100.0	120.0
19	4	2004	28.75	24.51	100.0	110.0
20	4	2004	28.2	27.08	70.0	110.0
21	4	2004	27.85	24.74	110.0	130.0
22	4	2004	28.01	23.84	100.0	120.0
23	4	2004	28.08	15.25	100.0	130.0
24	4	2004	28.14	16.86	90.0	120.0
25	4	2004	28.5	20.88	90.0	120.0
26	4	2004	28.38	21.33	100.0	120.0
27	4	2004	27.71	12.31	100.0	140.0
